repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
langchain-ai/langchain,e92c817518a51db95ed60f8225ea056c7101680b,hinthornw,2025-12-03T16:40:06Z,web-flow,2025-12-03T16:40:06Z,chore: update test to be compatible with mem-optimized runtree (#34176)
langchain-ai/langchain,28727618b346375c90473bb66fb7a621550bf5db,sydney-runkle,2025-12-03T15:47:51Z,web-flow,2025-12-03T15:47:51Z,chore: disable blockbuster for `langchain-classic` (#34186)  Blockbuster failing w/ blocking sqlalchemy calls and not worth the maintenance burden right now in `langchain-classic`
langchain-ai/langchain,3108b14164c87f2ac7fd5052e8087bd1aef131a9,mdrxy,2025-12-03T05:12:57Z,web-flow,2025-12-03T05:12:57Z,docs(standard-tests): fix `supports_json_mode` docstring (#34181)
langchain-ai/langchain,1922adc0922ed29f1df09d908a387d55c1855e8e,mdrxy,2025-12-03T04:40:11Z,web-flow,2025-12-03T04:40:11Z,"docs(standard-tests): fix formatting bug, rearrange admonition (#34180)"
langchain-ai/langchain,4a242a8a4f5d55d1c6789ef7464149d72cea4ad6,mdrxy,2025-12-03T04:32:21Z,web-flow,2025-12-03T04:32:21Z,docs(standard-tests): enrich doc to indicate missing default values (#34179)
langchain-ai/langchain,064b37f90e8c0a7e0a3690bddb56399c5bf368e8,mdrxy,2025-12-03T04:18:53Z,web-flow,2025-12-03T04:18:53Z,docs(standard-tests): improve doc for `structured_output_kwargs` and `supports_json_mode` (#34178)
langchain-ai/langchain,062678fa18c1e686693e1758afe21d54e4b24ccd,mdrxy,2025-12-03T01:52:27Z,web-flow,2025-12-03T01:52:27Z,fix(standard-tests): fix broken links (#34175)
langchain-ai/langchain,5d3e3d3f31732db9cdf0a186750a14ee3f6a0757,mdrxy,2025-12-03T01:18:31Z,web-flow,2025-12-03T01:18:31Z,fix(standard-tests): remove broken code block docstring title (#34173)
langchain-ai/langchain,5a7cf87626c920004a3c3ae991a76b8a7db92366,mdrxy,2025-12-02T19:42:26Z,web-flow,2025-12-02T19:42:26Z,style(standard-tests): some fencing (#34171)
langchain-ai/langchain,c63f23d2339b2604edc9ae1d9f7faf7d6cc7dc78,ccurme,2025-12-01T17:29:45Z,web-flow,2025-12-01T17:29:45Z,revert(model-profiles): update docs link (#34162)
langchain-ai/langchain,b7091d391d3b33daeba37bffcd0b2b94bea2e601,mdrxy,2025-12-01T17:20:41Z,web-flow,2025-12-01T17:20:41Z,feat(anthropic): auto append relevant beta headers (#34113)
langchain-ai/langchain,7a2952210efde87883af0d52381bf9bd6ddc6561,ccurme,2025-12-01T16:22:44Z,web-flow,2025-12-01T16:22:44Z,fix(langchain): (SummarizationMiddleware) adjust token counts based on model (#34161)
langchain-ai/langchain,7549845d82f377d1384b325144e42b475ffd250e,ccurme,2025-12-01T15:28:28Z,web-flow,2025-12-01T15:28:28Z,chore(anthropic): vcr integration test (#34160)
langchain-ai/langchain,878f033ed72d16e54783549d9fe77899708eec07,mdrxy,2025-12-01T14:39:33Z,web-flow,2025-12-01T14:39:33Z,docs(langchain): docstrings for summariziation middleware types (#34158)  improving devx :)
langchain-ai/langchain,4065106c2edc5455ef2746412e856bb2d9d9089d,sthm,2025-12-01T13:46:38Z,web-flow,2025-12-01T13:46:38Z,"fix(langchain): add types to human_in_the_loop middleware (#34137)  The `HumanInTheLoopMiddleware` is missing a type annotation for the context schema. Without the fix in this PR, the following code does not type check:  ``` graph = create_agent(     ""gpt-5"",     tools=[send_email_tool, read_email_t"
langchain-ai/langchain,12df938ace9dc2f984098cafbe695f79f652576e,mdrxy,2025-11-28T08:55:37Z,web-flow,2025-11-28T08:55:37Z,"docs(core): update docstrings in `RunnableConfig`, `dereference_refs` (#34131)"
langchain-ai/langchain,65ee43cc106e050b370483be9b8b5e614c192d3e,mdrxy,2025-11-28T02:06:43Z,web-flow,2025-11-28T02:06:43Z,"chore(infra): update agent files, remove top-level pyproject (#34128)"
langchain-ai/langchain,fe7c000fc1cbdb306038cc2abf8d9512b37deac0,mdrxy,2025-11-28T00:19:36Z,web-flow,2025-11-28T00:19:36Z,fix(model-profiles): update docs link (#34127)
langchain-ai/langchain,dad50e5624dda9ee44636dfda2a488fdae7e23a7,mdrxy,2025-11-27T05:34:15Z,web-flow,2025-11-27T05:34:15Z,chore(infra): updated allowed scopes in PR lint configuration (#34115)
langchain-ai/langchain,0a6d01e61df86b70d5b9afdb1ba68e7b2943e787,mdrxy,2025-11-25T22:58:09Z,web-flow,2025-11-25T22:58:09Z,"docs(anthropic,core,langchain): updates (#34106)"
langchain-ai/langchain,c6f8b0875a96215e5d835bfbf874f835a4f46e31,mdrxy,2025-11-25T18:58:53Z,web-flow,2025-11-25T18:58:53Z,"style(core,langchain,qdrant): fix some docstrings for refs (#34105)"
langchain-ai/langchain,4c3800d7430a414f83c6dcb06edf95392c7bac0a,mdrxy,2025-11-25T18:58:41Z,web-flow,2025-11-25T18:58:41Z,"chore(infra): update PR template, agent files (#34104)"
langchain-ai/langchain,7fe1c4b78fe5448eeebc609087de6a214c73556f,dependabot[bot],2025-11-25T00:10:28Z,web-flow,2025-11-25T00:10:28Z,"chore(deps): bump actions/checkout from 5 to 6 (#34083)  Bumps [actions/checkout](https://github.com/actions/checkout) from 5 to 6. <details> <summary>Release notes</summary> <p><em>Sourced from <a href=""https://github.com/actions/checkout/releases"">actions/checkout's releases</a>.</em></p> <blockqu"
langchain-ai/langchain,c3757323961ecee8d7919fabc64a7a314f71f112,baskaryan,2025-11-24T23:39:29Z,web-flow,2025-11-24T23:39:29Z,fix(core): handle missing `StructuredPrompt` schema (#34096)  - **Description:** if you dont pass in schema= or schema_= to StrucutredPrompt(...) today you get a confusing KeyError. Raise a more readable ValueError instead. - **Issue:** na - **Dependencies:** na
langchain-ai/langchain,9c21f83e82234b4a57f770fb5916feb83c906c7a,ccurme,2025-11-24T15:27:13Z,web-flow,2025-11-24T15:27:13Z,release(langchain): 1.1 (#34090)
langchain-ai/langchain,880652b7138b1fa22839249889dff6d4cd3f4105,ccurme,2025-11-24T15:00:06Z,web-flow,2025-11-24T15:00:06Z,release: (integration packages): 1.1 (#34088)
langchain-ai/langchain,4ab94579ad36c603c38451863004a027ca55e40b,sydney-runkle,2025-11-24T14:53:57Z,web-flow,2025-11-24T14:53:57Z,"feat(langchain): support `SystemMessage` in `create_agent`'s `system_prompt` (#34055)  * `create_agent`'s `system_prompt` allows `str | SystemMessage` * added `system_message: SystemMessage` on `ModelRequest` * `ModelRequest.system_prompt` is a function of `system_message.text`, now deprecated * dis"
langchain-ai/langchain,eb0545a1733fd88eb8bd99019a7b007469dd9373,ccurme,2025-11-24T14:13:01Z,web-flow,2025-11-24T14:13:01Z,release: (integration packages) 1.1 (#34087)
langchain-ai/langchain,a2e389de9f2b0c777e6fd99da7489db53c824c09,ccurme,2025-11-24T14:05:43Z,web-flow,2025-11-24T14:05:43Z,release(fireworks): 1.1 (#34086)
langchain-ai/langchain,01573c1375d2912447e92e484ebebb3a0b5eb025,soapun,2025-11-24T01:22:50Z,web-flow,2025-11-24T01:22:50Z,"fix(core): `ensure_ascii=False` in `PydanticOutputParser` exception formatting (#34006)  - **Description:** When formatting an error, `PydanticOutputParser` dumps json with default `ensure_ascii=True`   -  **Issue:** Fixes #34005   - **Dependencies:** None  - [x] **Lint and test**: Run `make format`"
langchain-ai/langchain,2ba3ce81a634db908daeb8045701c2159923419b,Abhinavexists,2025-11-24T01:17:03Z,web-flow,2025-11-24T01:17:03Z,"fix(openai): make GPT-5 temperature validation case-insensitive (#34012)  Fixed a bug where GPT-5 temperature validation was case-sensitive, causing issues when users specified Azure deployment names or model names in uppercase (e.g., `""GPT-5-2025-01-01""`, `""GPT-5-NANO""`). The validation now correct"
langchain-ai/langchain,4e4e5d733735d5bb947f1595cef5ea729cf8d85f,dependabot[bot],2025-11-24T01:00:22Z,web-flow,2025-11-24T01:00:22Z,"chore(infra): bump actions/github-script from 6 to 8 (#33991)  Bumps [actions/github-script](https://github.com/actions/github-script) from 6 to 8. <details> <summary>Release notes</summary> <p><em>Sourced from <a href=""https://github.com/actions/github-script/releases"">actions/github-script's relea"
langchain-ai/langchain,2a863727f9a38296a19bfc0e6d76c8b2bda7dddd,mdrxy,2025-11-24T01:00:07Z,web-flow,2025-11-24T01:00:07Z,"fix(infra,core): nits (#34079)  * Add missing `nits` to allowed PR linting scopes * Ensure `MAJOR.MINOR.PATCH` consistency in admonitions * Ensure valid spacing in admonitions"
langchain-ai/langchain,30e2260e269c3c510ab5734a643076cd6e40b6e5,dumko2001,2025-11-24T00:52:24Z,web-flow,2025-11-24T00:52:24Z,"fix(core): Decouple provider prefix from model name in init_chat_mode… (#34046)  :…l logic  Addresses Issue #34007. Fixes a bug where aliases like 'mistral:' were inferred correctly as a provider but the prefix was not stripped from the model name, causing API 400 errors. Added logic to strip prefix"
langchain-ai/langchain,cbaea351b2c6da407184512bc79b827666eaad98,mdrxy,2025-11-23T06:06:46Z,web-flow,2025-11-23T06:06:46Z,"style(core,langchain-classic,openai): fix griffe warnings (#34074)"
langchain-ai/langchain,f070217c3b7630ad47f228abd39e8886d289af83,ccurme,2025-11-22T23:35:09Z,web-flow,2025-11-22T23:35:09Z,release(standard-tests): 1.0.2 (#34071)  Resolves https://github.com/langchain-ai/langchain/issues/34069
langchain-ai/langchain,0915682c12d810c775ca389c22478d26a789288c,ccurme,2025-11-22T21:50:49Z,web-flow,2025-11-22T21:50:49Z,chore(fireworks): update tested models (#34070)
langchain-ai/langchain,68ab9a1e5677cd5656a6a524f3068c7c742c12aa,sydney-runkle,2025-11-22T10:10:32Z,web-flow,2025-11-22T10:10:32Z,fix: don't reorder tool calls in HITL middleware (#34023)
langchain-ai/langchain,47b79c30c0063471332b61591e3289d16281e1c9,mdrxy,2025-11-22T05:58:21Z,web-flow,2025-11-22T05:58:21Z,chore(docs): fix a few refs syntax errors (#34044)  missing whitespace for some admonitions
langchain-ai/langchain,5899f980aa25ab1f5cbd5076865688cfb8ca3360,ccurme,2025-11-21T21:12:00Z,web-flow,2025-11-21T21:12:00Z,release(model-profiles): 0.0.5 (#34064)
langchain-ai/langchain,b0bf4afe8155ae7a8a9b48206a63fb3ac6a84d82,ccurme,2025-11-21T20:57:25Z,web-flow,2025-11-21T20:57:25Z,release(core): 1.1.0 (#34063)
langchain-ai/langchain,33e5d01f7c70c18491a52500b377acc6442f3efe,ccurme,2025-11-21T20:47:05Z,web-flow,2025-11-21T20:47:05Z,feat(model-profiles): distribute data across packages (#34024)
langchain-ai/langchain,ee3373afc20e593b12aff1fb8df9f980dca96c3f,sydney-runkle,2025-11-20T16:51:37Z,web-flow,2025-11-20T16:51:37Z,chore: add more robust test for runtime injection w/ explicit `args_schema` (#34051)
langchain-ai/langchain,b296f103a969f5f72b5f6649dcf899e77a2779fa,sydney-runkle,2025-11-20T16:42:33Z,web-flow,2025-11-20T16:42:33Z,feat: `ModelRetryMiddleware` (#34027)  Closes https://github.com/langchain-ai/langchain/issues/33983  * Adds `ModelRetryMiddleware` modeled after `ToolRetryMiddleware` * Uses `on_failure` modes of `error` and `continue` to match the `exit_behavior` modes of model + tool call limit middleware * In a 
langchain-ai/langchain,525d5c0169225f4a56d732be0dad8ad5c78b7265,eyurtsev,2025-11-19T21:17:31Z,web-flow,2025-11-19T21:17:31Z,release(core): 1.0.7 (#34036)  Release core 1.0.7
langchain-ai/langchain,c4b6ba254e1a49ed91f2e268e6484011c540542a,eyurtsev,2025-11-19T21:09:46Z,web-flow,2025-11-19T21:09:46Z,"fix(core): fix validation for input variables in f-string templates, restrict functionality supported by jinja2, mustache templates (#34035)  * Fix validation for input variables in f-string templates * Restrict functionality of features supported by jinja2 and mustache templates"
langchain-ai/langchain,b7d1831f9d3560ed4fb45134861eef3f4544eff3,sydney-runkle,2025-11-19T16:08:55Z,web-flow,2025-11-19T16:08:55Z,"fix: deprecate `setattr` on `ModelCallRequest` (#34022)  * one alternative considered was setting `frozen=True` on the dataclass, but this is breaking, so a deprecation is a nicer approach"
langchain-ai/langchain,328ba36601a1d1d77cebcfe317097d4c1677b8fc,ccurme,2025-11-19T14:29:12Z,web-flow,2025-11-19T14:29:12Z,chore(openai): skip Azure text completions tests (#34021)
langchain-ai/langchain,6f677ef5c1088de3366f37fca66ac8a454a27f96,sydney-runkle,2025-11-19T14:05:22Z,web-flow,2025-11-19T14:05:22Z,chore: temporarily skip openai integration tests (#34020)  getting around deprecated azure model issues blocking core release
langchain-ai/langchain,d47d41cbd3223a92804db9775abe553b9820a362,sydney-runkle,2025-11-19T13:16:34Z,web-flow,2025-11-19T13:16:34Z,release: langchain-core 1.0.6 (#34018)
langchain-ai/langchain,32bbe99efcd237d2daf3fc86c561c251c5805d0e,hinthornw,2025-11-18T17:09:59Z,web-flow,2025-11-18T17:09:59Z,"chore: Support tool runtime injection when custom args schema is prov… (#33999)  Support injection of injected args (like `InjectedToolCallId`, `ToolRuntime`) when an `args_schema` is specified that doesn't contain said args.  This allows for pydantic validation of other args while retaining the abi"
langchain-ai/langchain,990e346c46251246966b562c8d6839903cb205ad,ccurme,2025-11-17T21:24:29Z,web-flow,2025-11-17T21:24:29Z,release(anthropic): 1.1 (#33997)
langchain-ai/langchain,9b7792631d34ad586403f3bbb69eddb020774f5c,ccurme,2025-11-17T21:14:20Z,web-flow,2025-11-17T21:14:20Z,feat(anthropic): support native structured output feature and strict tool calling (#33980)
langchain-ai/langchain,558a8fe25b382c1da28cb0fe69a7a6b7943732cc,cklogic,2025-11-17T18:45:17Z,web-flow,2025-11-17T18:45:17Z,feat(core): add proxy support for mermaid png rendering (#32400)  ### Description  This PR adds support for configuring HTTP/HTTPS proxies when rendering Mermaid diagrams as PNG images using the remote Mermaid.INK API. This enhancement allows users in restricted network environments to access the AP
langchain-ai/langchain,52b1516d44897e3961781b1ed36f48eaa51b8b33,mdrxy,2025-11-16T05:33:17Z,web-flow,2025-11-16T05:33:17Z,style(langchain): fix some middleware ref syntax (#33988)
langchain-ai/langchain,8a3bb73c05b30d7d79ea5fbd399164ae035e5729,mdrxy,2025-11-15T00:18:50Z,web-flow,2025-11-15T00:18:50Z,release(openai): 1.0.3 (#33981)  - Respect 300k token limit for embeddings API requests #33668 - fix create_agent / response_format for Responses API #33939 - fix response.incomplete event is not handled when using stream_mode=['messages'] #33871
langchain-ai/langchain,099c0423954961256f96036f93759fe478b53241,mdrxy,2025-11-15T00:18:37Z,web-flow,2025-11-15T00:18:37Z,"refactor(openai): embedding utils and calculations (#33982)  Now returns (`_iter`, `tokens`, `indices`, token_counts`). The `token_counts` are calculated directly during tokenization, which is more accurate and efficient than splitting strings later."
langchain-ai/langchain,2d4f00a45130f62c1b994ff03c032f308d79456e,KaparthyReddy,2025-11-14T23:12:07Z,web-flow,2025-11-14T23:12:07Z,"fix(openai): Respect 300k token limit for embeddings API requests (#33668)  ## Description  Fixes #31227 - Resolves the issue where `OpenAIEmbeddings` exceeds OpenAI's 300,000 token per request limit, causing 400 BadRequest errors.  ## Problem  When embedding large document sets, LangChain would sen"
langchain-ai/langchain,9bd401a6d41aa3f9e53c2a5e78552eead282be05,sydney-runkle,2025-11-14T20:32:25Z,web-flow,2025-11-14T20:32:25Z,"fix: resumable shell, works w/ interrupts (#33978)  fixes https://github.com/langchain-ai/langchain/issues/33684  Now able to run this minimal snippet successfully  ```py import os  from langchain.agents import create_agent from langchain.agents.middleware import (     HostExecutionPolicy,     Human"
langchain-ai/langchain,6aa3794b74fc5936708cb4157a57f5dcbacd0014,ccurme,2025-11-14T19:24:18Z,web-flow,2025-11-14T19:24:18Z,feat(langchain): reference model profiles for provider strategy (#33974)
pallets/flask,fe3b215d3ade4db68262dae1a3cdc464a1fc524f,marcows,2025-12-17T14:44:15Z,davidism,2026-01-25T03:02:37Z,"Increase required flit_core version to 3.11  Needed since Flask 3.1.1 after having set the ""license"" keyword to an SPDX license expression. Avoids this possible build error:    flit_core.config.ConfigError: license field should be <class 'dict'>, not <class 'str'>  Fixes: 0109e496f (""use uv"")."
pallets/flask,709f83f6a32da8cdaec196d7b785ab6827322008,cclauss,2025-11-05T17:13:26Z,davidism,2026-01-25T02:53:30Z,pre-commit: Add codespell
pallets/flask,ad68a12645d96fe51558da13e18544ba458d7af0,davidism,2025-11-28T19:05:47Z,davidism,2025-11-28T19:05:52Z,drop experimental 3.13t test env
pallets/flask,2579ce9f18e67ec3213c6eceb5240310ccd46af8,davidism,2025-11-17T18:05:51Z,davidism,2025-11-17T18:05:51Z,Merge branch 'stable'
pallets/flask,607d1948b8747776f4a45d5b7c7eaeb57b6b9f80,davidism,2025-11-17T18:05:39Z,davidism,2025-11-17T18:05:39Z,split free threading envs
pallets/flask,218880c7fdedee139ac09caaf93da469b4dba14c,davidism,2025-11-17T18:03:42Z,davidism,2025-11-17T18:03:42Z,Merge branch 'stable'
pallets/flask,917000097fc17875104176e2c71318ab25c508c3,davidism,2025-11-17T18:02:53Z,davidism,2025-11-17T18:02:53Z,test py3.14
pallets/flask,96a01e420b741c59af59301f15612fde39bfb39d,davidism,2025-11-17T17:45:56Z,davidism,2025-11-17T17:45:56Z,Merge branch 'stable'
pallets/flask,da6d075dfde71b2e2a64f39b29ba957d5ffb00b0,davidism,2025-11-17T17:43:40Z,davidism,2025-11-17T17:43:40Z,update dev dependencies
pallets/flask,70d04b5a2620705011e65f79ccfd52caa86f5d6a,davidism,2025-11-17T16:49:53Z,web-flow,2025-11-17T16:49:53Z,pass context through dispatch methods (#5818)
pallets/flask,88a65bb374e87a18816a780dbd4ae69d307aa85c,hynek,2025-10-14T20:26:26Z,web-flow,2025-10-14T20:26:26Z,Docs typo/markup fixes (#5829)
docker/compose,abd99be4fd093a282efc0adb7b7e9b06d57cceb3,htoyoda18,2025-12-31T16:22:59Z,ndeloof,2026-01-19T16:46:55Z,refactor(attach): remove unused detach watcher and keep attach behavior  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,2672d342171821741304cd65471dc36258910f55,htoyoda18,2025-12-31T16:02:31Z,ndeloof,2026-01-19T16:46:55Z,Improve error handling in attach.go  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,7d5913403a1fc46156f8c2f21eb4ee119053c378,bmo-at,2025-12-19T16:39:52Z,ndeloof,2026-01-05T08:32:39Z,add service name completion to down command  Signed-off-by: Jan-Robin Aumann-O'Keefe <jan-robin@aumann.org>
docker/compose,d95aa57f01da1032cec53d7d3518cc499fbd69ca,htoyoda18,2025-12-20T06:46:39Z,ndeloof,2026-01-05T08:31:14Z,fix: avoid setting timeout when waitTimeout is not positive  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,ee4c01b66b0f122763514486b4f2041931d8c4b6,htoyoda18,2025-12-27T05:51:09Z,ndeloof,2026-01-05T08:27:46Z,fix: correctly use errgroup.WithContext  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,d7a65f53f85eb6595a22905cf333c7c039d586d4,htoyoda18,2025-12-27T16:26:36Z,ndeloof,2026-01-05T08:11:58Z,fix: correct typo in isSwarmEnabled method name  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,4520bcbaf62673f1d7f5a171c0008774a7584309,htoyoda18,2025-12-29T17:29:25Z,ndeloof,2026-01-05T08:01:56Z,fix: clean up temporary compose files after conversion  Signed-off-by: hiroto.toyoda <hiroto.toyoda@dena.com>
docker/compose,59f04b85af552dab7561255dcc08e9328c5bfe67,ilopezluna,2025-12-18T14:00:38Z,ndeloof,2025-12-18T14:24:06Z,remove duplicated version field  Signed-off-by: Ignacio López Luna <ignasi.lopez.luna@gmail.com>
docker/compose,b4574c8bd6b81fc5b103d0e6f9548c01474e5962,ilopezluna,2025-12-18T10:50:15Z,ndeloof,2025-12-18T14:24:06Z,do not strip build metadata  Signed-off-by: Ignacio López Luna <ignasi.lopez.luna@gmail.com>
